ArriveTime,LogicalID,EndDeviceSID,RouterSID,LQI,SequenceNumber,Sensor,PALID,PALVersion,WakeupFactor,EventID,Power,ADC1,HALLIC,Temperature,Humidity
	2022/02/17 15:23:54.557,1,	201BA55,	No Relay,90,2487,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.04,38.61
	2022/02/17 15:23:59.772,1,	201BA55,	No Relay,90,2488,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.05,38.55
	2022/02/17 15:24:04.357,1,	201BA55,	No Relay,93,2489,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.07,38.54
	2022/02/17 15:24:09.423,1,	201BA55,	No Relay,87,2490,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.08,38.45
	2022/02/17 15:24:14.589,1,	201BA55,	No Relay,93,2491,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.09,38.49
	2022/02/17 15:24:19.043,1,	201BA55,	No Relay,93,2492,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1261,	Open,24.06,38.45
	2022/02/17 15:24:24.097,1,	201BA55,	No Relay,87,2493,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.04,38.56
	2022/02/17 15:24:29.316,1,	201BA55,	No Relay,87,2494,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.05,38.58
	2022/02/17 15:24:33.784,1,	201BA55,	No Relay,90,2495,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.07,38.5
	2022/02/17 15:24:39.079,1,	201BA55,	No Relay,90,2496,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.07,38.52
	2022/02/17 15:24:43.987,1,	201BA55,	No Relay,90,2497,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.06,38.49
	2022/02/17 15:24:49.068,1,	201BA55,	No Relay,96,2498,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.07,38.49
	2022/02/17 15:24:53.742,1,	201BA55,	No Relay,99,2499,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.08,38.5
	2022/02/17 15:24:58.784,1,	201BA55,	No Relay,93,2500,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.09,38.45
	2022/02/17 15:25:04.003,1,	201BA55,	No Relay,93,2501,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.05,38.53
	2022/02/17 15:25:08.658,1,	201BA55,	No Relay,93,2502,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.08,38.46
	2022/02/17 15:25:13.587,1,	201BA55,	No Relay,99,2503,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.06,38.49
	2022/02/17 15:25:18.920,1,	201BA55,	No Relay,93,2504,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.08,38.47
	2022/02/17 15:25:23.383,1,	201BA55,	No Relay,93,2505,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.06,38.51
	2022/02/17 15:25:28.201,1,	201BA55,	No Relay,93,2506,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.09,38.54
	2022/02/17 15:25:33.748,1,	201BA55,	No Relay,72,2507,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.04,38.43
	2022/02/17 15:25:39.102,1,	201BA55,	No Relay,78,2508,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.08,38.49
	2022/02/17 15:25:44.551,1,	201BA55,	No Relay,72,2509,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.06,38.5
	2022/02/17 15:25:49.555,1,	201BA55,	No Relay,69,2510,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.03,38.54
	2022/02/17 15:25:54.717,1,	201BA55,	No Relay,75,2511,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.06,38.54
	2022/02/17 15:25:59.542,1,	201BA55,	No Relay,72,2512,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.06,38.54
	2022/02/17 15:26:04.556,1,	201BA55,	No Relay,72,2513,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.05,38.53
	2022/02/17 15:26:09.461,1,	201BA55,	No Relay,69,2514,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.05,38.55
	2022/02/17 15:26:14.985,1,	201BA55,	No Relay,72,2515,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.07,38.55
	2022/02/17 15:26:20.505,1,	201BA55,	No Relay,84,2516,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.05,38.45
	2022/02/17 15:26:25.804,1,	201BA55,	No Relay,66,2517,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.04,38.55
	2022/02/17 15:26:31.419,1,	201BA55,	No Relay,75,2518,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.05,38.54
	2022/02/17 15:26:36.037,1,	201BA55,	No Relay,72,2519,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,23.96,38.56
	2022/02/17 15:26:40.786,1,	201BA55,	No Relay,72,2520,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.0,38.67
	2022/02/17 15:26:45.960,1,	201BA55,	No Relay,72,2521,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.0,38.68
	2022/02/17 15:26:50.588,1,	201BA55,	No Relay,75,2522,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.0,38.64
	2022/02/17 15:26:55.092,1,	201BA55,	No Relay,75,2523,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.04,38.7
	2022/02/17 15:26:59.866,1,	201BA55,	No Relay,84,2524,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.0,38.7
	2022/02/17 15:27:04.813,1,	201BA55,	No Relay,75,2525,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.04,38.68
	2022/02/17 15:27:10.283,1,	201BA55,	No Relay,75,2526,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.04,38.56
	2022/02/17 15:27:14.813,1,	201BA55,	No Relay,75,2527,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.04,38.55
	2022/02/17 15:27:20.189,1,	201BA55,	No Relay,75,2528,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.04,38.55
	2022/02/17 15:27:24.594,1,	201BA55,	No Relay,72,2529,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1261,	Open,24.06,38.56
	2022/02/17 15:27:29.366,1,	201BA55,	No Relay,75,2530,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.08,38.5
	2022/02/17 15:27:34.327,1,	201BA55,	No Relay,72,2531,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.07,38.46
	2022/02/17 15:27:39.853,1,	201BA55,	No Relay,87,2532,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.09,38.46
	2022/02/17 15:27:44.643,1,	201BA55,	No Relay,84,2533,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.12,38.42
	2022/02/17 15:27:49.256,1,	201BA55,	No Relay,93,2534,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.11,38.44
	2022/02/17 15:27:54.302,1,	201BA55,	No Relay,96,2535,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.07,38.41
	2022/02/17 15:27:59.551,1,	201BA55,	No Relay,90,2536,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.12,38.48
	2022/02/17 15:28:04.965,1,	201BA55,	No Relay,96,2537,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.11,38.38
	2022/02/17 15:28:10.227,1,	201BA55,	No Relay,96,2538,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.12,38.36
	2022/02/17 15:28:15.090,1,	201BA55,	No Relay,96,2539,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.14,38.3
	2022/02/17 15:28:20.377,1,	201BA55,	No Relay,96,2540,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.12,38.34
	2022/02/17 15:28:25.071,1,	201BA55,	No Relay,96,2541,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.14,38.38
	2022/02/17 15:28:29.527,1,	201BA55,	No Relay,96,2542,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1261,	Open,24.12,38.36
	2022/02/17 15:28:34.944,1,	201BA55,	No Relay,93,2543,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.15,38.37
	2022/02/17 15:28:40.569,1,	201BA55,	No Relay,90,2544,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.14,38.3
	2022/02/17 15:28:45.543,1,	201BA55,	No Relay,93,2545,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.15,38.39
	2022/02/17 15:28:49.954,1,	201BA55,	No Relay,90,2546,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.15,38.34
	2022/02/17 15:28:55.434,1,	201BA55,	No Relay,93,2547,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.15,38.31
	2022/02/17 15:29:00.152,1,	201BA55,	No Relay,96,2548,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.15,38.36
	2022/02/17 15:29:05.770,1,	201BA55,	No Relay,96,2549,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.1,38.31
	2022/02/17 15:29:11.184,1,	201BA55,	No Relay,99,2550,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.16,38.32
	2022/02/17 15:29:15.951,1,	201BA55,	No Relay,99,2551,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.15,38.34
	2022/02/17 15:29:20.905,1,	201BA55,	No Relay,96,2552,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.15,38.29
	2022/02/17 15:29:25.517,1,	201BA55,	No Relay,99,2553,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.14,38.42
	2022/02/17 15:29:30.375,1,	201BA55,	No Relay,84,2554,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.13,38.4
	2022/02/17 15:29:35.345,1,	201BA55,	No Relay,72,2555,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.14,38.38
	2022/02/17 15:29:40.013,1,	201BA55,	No Relay,69,2556,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.12,38.38
	2022/02/17 15:29:45.203,1,	201BA55,	No Relay,63,2557,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.15,38.34
	2022/02/17 15:29:50.259,1,	201BA55,	No Relay,75,2558,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.16,38.42
	2022/02/17 15:29:55.161,1,	201BA55,	No Relay,75,2559,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.18,38.47
	2022/02/17 15:30:00.612,1,	201BA55,	No Relay,84,2560,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.15,38.45
	2022/02/17 15:30:05.026,1,	201BA55,	No Relay,87,2561,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3090,1259,	Open,24.14,38.48
	2022/02/17 15:30:09.738,1,	201BA55,	No Relay,90,2562,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.14,38.43
	2022/02/17 15:30:15.098,1,	201BA55,	No Relay,72,2563,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.15,38.49
	2022/02/17 15:30:19.647,1,	201BA55,	No Relay,75,2564,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.13,38.48
	2022/02/17 15:30:25.189,1,	201BA55,	No Relay,90,2565,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.1,38.43
	2022/02/17 15:30:30.291,1,	201BA55,	No Relay,75,2566,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.15,38.44
	2022/02/17 15:30:35.235,1,	201BA55,	No Relay,96,2567,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.17,38.43
	2022/02/17 15:30:40.137,1,	201BA55,	No Relay,93,2568,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.14,38.4
	2022/02/17 15:30:45.420,1,	201BA55,	No Relay,90,2569,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.15,38.4
	2022/02/17 15:30:49.942,1,	201BA55,	No Relay,90,2570,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.13,38.41
	2022/02/17 15:30:55.219,1,	201BA55,	No Relay,90,2571,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.14,38.42
	2022/02/17 15:30:59.779,1,	201BA55,	No Relay,90,2572,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.13,38.43
	2022/02/17 15:31:04.926,1,	201BA55,	No Relay,93,2573,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.1,38.39
	2022/02/17 15:31:09.419,1,	201BA55,	No Relay,90,2574,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1261,	Open,24.12,38.34
	2022/02/17 15:31:14.972,1,	201BA55,	No Relay,90,2575,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.13,38.36
	2022/02/17 15:31:19.562,1,	201BA55,	No Relay,90,2576,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.07,38.47
	2022/02/17 15:31:24.874,1,	201BA55,	No Relay,78,2577,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.07,38.48
	2022/02/17 15:31:29.553,1,	201BA55,	No Relay,87,2578,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.05,38.55
	2022/02/17 15:31:34.585,1,	201BA55,	No Relay,84,2579,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.1,38.53
	2022/02/17 15:31:39.489,1,	201BA55,	No Relay,69,2580,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.08,38.5
	2022/02/17 15:31:44.451,1,	201BA55,	No Relay,75,2581,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.08,38.48
	2022/02/17 15:31:49.303,1,	201BA55,	No Relay,87,2582,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.1,38.48
	2022/02/17 15:31:54.191,1,	201BA55,	No Relay,87,2583,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.09,38.56
	2022/02/17 15:31:59.327,1,	201BA55,	No Relay,75,2584,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.1,38.59
	2022/02/17 15:32:04.507,1,	201BA55,	No Relay,75,2585,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.13,38.56
	2022/02/17 15:32:09.971,1,	201BA55,	No Relay,75,2586,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.14,38.48
	2022/02/17 15:32:14.754,1,	201BA55,	No Relay,87,2587,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.13,38.49
	2022/02/17 15:32:20.065,1,	201BA55,	No Relay,90,2588,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.12,38.42
	2022/02/17 15:32:25.223,1,	201BA55,	No Relay,93,2589,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.15,38.39
	2022/02/17 15:32:29.682,1,	201BA55,	No Relay,75,2590,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.13,38.39
	2022/02/17 15:32:34.448,1,	201BA55,	No Relay,96,2591,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.14,38.39
	2022/02/17 15:32:39.714,1,	201BA55,	No Relay,93,2592,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.1,38.43
	2022/02/17 15:32:44.931,1,	201BA55,	No Relay,96,2593,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.12,38.36
	2022/02/17 15:32:49.994,1,	201BA55,	No Relay,84,2594,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.13,38.4
	2022/02/17 15:32:54.397,1,	201BA55,	No Relay,93,2595,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1261,	Open,24.13,38.33
	2022/02/17 15:32:59.360,1,	201BA55,	No Relay,93,2596,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.13,38.38
	2022/02/17 15:33:04.936,1,	201BA55,	No Relay,93,2597,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.17,38.43
	2022/02/17 15:33:09.534,1,	201BA55,	No Relay,96,2598,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.14,38.4
	2022/02/17 15:33:14.214,1,	201BA55,	No Relay,96,2599,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.17,38.37
	2022/02/17 15:33:19.070,1,	201BA55,	No Relay,96,2600,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.19,38.31
	2022/02/17 15:33:24.392,1,	201BA55,	No Relay,99,2601,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.16,38.22
	2022/02/17 15:33:34.711,1,	201BA55,	No Relay,96,2603,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.19,38.27
	2022/02/17 15:33:39.608,1,	201BA55,	No Relay,96,2604,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.18,38.23
	2022/02/17 15:33:44.689,1,	201BA55,	No Relay,84,2605,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.17,38.28
	2022/02/17 15:33:50.258,1,	201BA55,	No Relay,99,2606,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.19,38.28
	2022/02/17 15:33:54.990,1,	201BA55,	No Relay,105,2607,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.18,38.29
	2022/02/17 15:34:00.094,1,	201BA55,	No Relay,102,2608,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.16,38.29
	2022/02/17 15:34:05.601,1,	201BA55,	No Relay,102,2609,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.2,38.33
	2022/02/17 15:34:10.660,1,	201BA55,	No Relay,105,2610,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.18,38.28
	2022/02/17 15:34:15.395,1,	201BA55,	No Relay,84,2611,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.14,38.35
	2022/02/17 15:34:20.082,1,	201BA55,	No Relay,96,2612,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.15,38.32
	2022/02/17 15:34:25.245,1,	201BA55,	No Relay,90,2613,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.15,38.3
	2022/02/17 15:34:30.832,1,	201BA55,	No Relay,84,2614,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1239,	Open,24.09,38.42
	2022/02/17 15:34:35.525,1,	201BA55,	No Relay,99,2615,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.11,38.41
	2022/02/17 15:34:40.759,1,	201BA55,	No Relay,96,2616,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.13,38.35
	2022/02/17 15:34:45.179,1,	201BA55,	No Relay,66,2617,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1259,	Open,24.1,38.36
	2022/02/17 15:34:49.790,1,	201BA55,	No Relay,96,2618,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.1,38.38
	2022/02/17 15:34:55.078,1,	201BA55,	No Relay,93,2619,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1244,	Open,24.12,38.39
	2022/02/17 15:34:59.668,1,	201BA55,	No Relay,93,2620,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.1,38.34
	2022/02/17 15:35:04.952,1,	201BA55,	No Relay,90,2621,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1247,	Open,24.13,38.34
	2022/02/17 15:35:09.889,1,	201BA55,	No Relay,93,2622,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1251,	Open,24.12,38.35
	2022/02/17 15:35:14.442,1,	201BA55,	No Relay,75,2623,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.1,38.38
	2022/02/17 15:35:19.263,1,	201BA55,	No Relay,72,2624,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.1,38.4
	2022/02/17 15:35:24.406,1,	201BA55,	No Relay,81,2625,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.08,38.44
	2022/02/17 15:35:29.220,1,	201BA55,	No Relay,90,2626,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.1,38.44
	2022/02/17 15:35:33.742,1,	201BA55,	No Relay,96,2627,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.1,38.43
	2022/02/17 15:35:38.556,1,	201BA55,	No Relay,93,2628,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1254,	Open,24.12,38.38
	2022/02/17 15:35:44.132,1,	201BA55,	No Relay,99,2629,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1239,	Open,24.14,38.39
	2022/02/17 15:35:48.707,1,	201BA55,	No Relay,102,2630,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1256,	Open,24.15,38.34
	2022/02/17 15:35:53.753,1,	201BA55,	No Relay,96,2631,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.12,38.31
	2022/02/17 15:35:59.282,1,	201BA55,	No Relay,93,2632,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1242,	Open,24.14,38.29
	2022/02/17 15:36:04.402,1,	201BA55,	No Relay,90,2633,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3100,1249,	Open,24.12,38.36
